PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,date,bin,ret,ecm_spread,z_score,ecm_spread_lag1,ecm_spread_lag2,corn_Close,soybean_Close,corn_Volume,soybean_Volume,corn_log_return,soybean_log_return
-5.469835785932967,-4.320652098955604,0.9184527090080831,1.9372588521565741,-3.316178950043226,1.015949245683212,-0.35699317963190996,-0.717659640053223,-3.597732806836156,1.0450025139664696,1.2734902349214745,-0.5507159958345925,1.2682924226524048,0.33010522849068724,2023-09-21,1.0,0.0421494050190807,-0.1139537674120236,2.4422884694396867,-0.1211265460653412,-0.1299410347997098,475.25,1293.75,115196.0,140563,-0.0146216704172999,-0.0200867585667373
-4.993700147518757,-3.8246315221212313,-0.37697061151800315,1.21740030973806,-2.367709959480627,0.45830638251506856,-2.7123819741249826,-0.7241122892079026,-2.8633637771966196,0.8533605906253549,1.8258511385583822,-0.13865313612845923,0.6964530656943827,0.3585555879164029,2023-09-22,1.0,0.0400445493995427,-0.1118489117924856,2.2238577474699235,-0.1139537674120236,-0.1211265460653412,477.25,1296.25,88610.0,121669,0.0041994812373183,0.0019305025300578
-6.090172268765382,-1.0746563944100094,-0.9200017110854578,0.5220460391728479,-0.8429927530872512,-2.696536192030439,0.9054509877549993,1.430746745414983,-1.4645045467977433,1.8970180475446161,0.9106610971556905,0.3681278244881003,0.007170472803013001,1.7835894520570916,2023-09-25,1.0,0.0329529635514083,-0.1047573259443512,2.2201807723788507,-0.1118489117924856,-0.1139537674120236,481.25,1297.75,101591.0,101011,0.008346422996137,0.0011565151636012
-6.5431350466347435,-1.6398212573739668,-0.5409527530296991,-1.0174908740705844,-1.1660190629124791,-1.6533941946158315,1.1002965133230407,1.4445267568418054,-0.6724863106922876,0.964009431931092,0.4019026225407556,-1.0587216650731555,-0.25863791210750137,1.070541574776446,2023-09-26,1.0,0.0402470544696669,-0.1120514168626098,1.7788051065872874,-0.1047573259443512,-0.1118489117924856,479.75,1302.75,117585.0,135125,-0.0031217507141846,0.0038454190819855
-6.352770881429528,-1.1463079105406968,0.6217886778222045,0.6697097810600809,-2.2072251539931074,-1.5434415258610177,1.907451124902024,-0.05452727428797225,0.6897200597178441,1.9297134535498213,-0.7035350285068024,-0.22837173257138746,0.2860460955249999,0.13321299546638438,2023-09-27,1.0,0.0333944242031689,-0.1051987865961119,1.8303859273963887,-0.1120514168626098,-0.1047573259443512,483.25,1303.25,125713.0,146484,0.0072689832006309,0.0003837298588913
-6.625199097586464,-1.7882717879424428,1.6457530042217192,2.1825903437747587,-0.666902168261621,-2.4781724507706233,1.7547913731139948,-0.04925318954807282,1.7812349501288636,1.4405205400699361,0.2083110494418227,0.6114597733941068,0.05372068346110586,-0.14189893533997816,2023-09-28,1.0,0.0348600397231635,-0.0921015124141431,2.0186566537655843,-0.1051987865961119,-0.1120514168626098,488.5,1300.5,114318.0,151183,0.0108053533943972,-0.002112338759509
-6.5327860026004405,-1.3783323387501354,-0.7939455966992666,2.1179152154153638,-0.2854175005281464,-0.9989721413969399,2.4902015032921634,-0.19714567953947598,0.6807304157371037,2.1080889562143863,0.03284305457455227,0.2541843707277918,1.1242009582029338,0.3047624701493381,2023-09-29,1.0,0.0242144710650187,-0.094962577244638,1.7663668047785677,-0.0921015124141431,-0.1051987865961119,476.75,1275.0,209423.0,169945,-0.0243472270023089,-0.0198026272961797
-5.859923770103091,-4.143160317907404,-1.9803324409235028,0.23170264724227183,-2.737373457544294,0.07399512609675653,2.173808121749497,3.5857052104179816,-1.6118011113553525,-0.2960829870737362,1.433831958062411,0.4307641505639927,0.6874526715502705,-0.7472621015258848,2023-10-02,-1.0,-0.025162740220745,-0.0718043623929429,2.1404211695264967,-0.094962577244638,-0.0921015124141431,488.75,1277.0,159224.0,156106,0.024858866819047,0.0015673984400126
-6.128211768817346,-3.584155574282848,-1.2167628806496809,0.025400195009947935,0.5726280007368352,-1.1033772238281427,-0.959592105156277,1.2632668850029747,0.8346893990591372,-0.2004651163971185,2.010746283515599,-0.059142554077842725,0.37752751208867175,-0.6165133344313818,2023-10-03,-1.0,-0.0262189964340686,-0.0707481061796193,1.9489779384239072,-0.0718043623929429,-0.094962577244638,487.5,1272.75,138101.0,191994,-0.0025608208616737,-0.0033336632500939
-5.914610461652518,-0.909662038275505,-1.2064711397617802,-2.9208444351789065,0.7056310304236424,0.45227166955054476,-1.2903490835835139,1.2679526763808946,2.4931105966922957,-0.4468701059636728,1.3214056455512888,-1.5595156285807685,0.227269478397337,0.5233155181611494,2023-10-04,-1.0,-0.0229242265407689,-0.074042876072919,1.7031191211141696,-0.0707481061796193,-0.0718043623929429,486.0,1273.0,129880.0,126709,-0.0030816665374081,0.0001964057749611
-4.85645199549896,1.6373465711480728,0.31421946307932064,-4.406793761954832,-0.27942976134036135,-1.085423508569829,1.94777824009765,0.4657363675636611,2.6680815805345213,1.2774311305748178,-0.4491700534887035,-1.7924341567667943,0.38804507138308086,2.348517534603579,2023-10-05,-1.0,-0.0307038525512268,-0.0572414726909795,1.88691570852208,-0.074042876072919,-0.0707481061796193,497.5,1280.75,186342.0,143482,0.0233869326981537,0.006069524261905
-5.389721396409053,0.35411890705217874,0.6978322886623592,-3.8245774314443364,0.939104416588352,0.8619486022540221,-1.6008600283063799,1.3714422985232846,2.729317830555404,0.46856612859013586,-1.1348966077541447,-0.36204269535731126,0.1369225460280929,1.0265233907385547,2023-10-06,-1.0,-0.0321553140138144,-0.055790011228392,1.745839266719448,-0.0572414726909795,-0.074042876072919,492.0,1266.0,125225.0,156382,-0.0111168401063393,-0.0115835201151901
-5.695537196835301,1.4458314966108414,-1.5858373497260265,1.638961950702875,-2.5768769702679437,1.0637546858877351,0.11739046710608748,-0.6742955293225606,1.435137966140521,0.7760200676975233,-1.4135106386552627,3.467907538806708,0.3068534181432698,1.468171889281311,2023-10-09,-1.0,-0.0260050291184894,-0.0619402961237169,1.4983134801886546,-0.055790011228392,-0.0572414726909795,488.25,1264.25,115532.0,162794,-0.0076511467355197,-0.0013832627440291
-5.425495197192587,-0.6916981803539546,-0.020066167667772594,2.1701632756024303,-1.7121680596019322,2.6216586595611924,-2.302654632144901,0.4658117094839359,2.7607710595480146,0.2834260571050091,-1.0467057036656653,3.663039689935466,0.8473115122890159,0.4182736308939332,2023-10-10,-1.0,-0.0231741387804484,-0.0737929638332395,1.172042900543381,-0.0619402961237169,-0.055790011228392,485.5,1271.5,110081.0,161646,-0.0056482820254087,0.0057182449020819
-6.857885656392802,-0.7773367432435567,1.4358280489320596,2.3727801586854826,0.7414858244066952,5.359054248645867,1.5037867543207768,-0.09831643953821564,2.0918979693006405,1.1019281609774045,-1.1709169827281942,2.553811810385063,-0.3796410962597508,0.7880817973696347,2023-10-11,-1.0,-0.0247599908766558,-0.0523211180238543,1.5041173426057275,-0.0737929638332395,-0.0619402961237169,488.0,1252.5,102590.0,185252,0.0051361181217674,-0.0150557519031544
-5.380745207909764,-1.1285316736949589,1.1625586304298918,0.21111211830189094,-3.963010831683363,4.076719879277446,3.014878341120196,0.13643265857796957,1.604172535294815,-0.7332532360991318,-0.03607012336299931,1.4057870365268554,0.03414839552358258,-0.7568594812949818,2023-10-12,-1.0,-0.0256180295421408,-0.068069282157523,1.1247945874662646,-0.0523211180238543,-0.0737929638332395,496.0,1290.0,208365.0,235474,0.0162605208717803,0.0295006643966978
-4.314073355623582,-1.931591674496758,5.956185975171313,-0.4617389750429119,-1.0114505570406154,-0.15963059553329345,-0.7842853889424977,0.5121458438943407,1.432153490247288,0.6956099731272578,0.6111116691152818,0.660818629641583,-0.23774987510639997,-0.1380783974283944,2023-10-13,-1.0,-0.0225481096357889,-0.0653972156064175,1.118328960818488,-0.068069282157523,-0.0523211180238543,493.25,1280.25,138232.0,139748,-0.0055597818222027,-0.0075868470130581
-0.9710821437372209,1.0619826718555019,-1.6406772935092366,-1.343213488804875,-3.275244106477614,-0.4387911228403165,-0.5185220499411406,-1.9179374595020415,1.8577699246650239,0.6007887866481011,0.40748055828097307,-0.647957810751796,-2.3733084788148946,1.0862436629356924,2023-10-16,-1.0,-0.0223050762123353,-0.0770811089005101,0.8087279648369412,-0.0653972156064175,-0.068069282157523,490.0,1286.25,113486.0,111494,-0.0066107537980524,0.0046756368055996
-2.740078454670869,-2.6424003007982164,0.6210462103005715,1.25921488243341,0.6096858811813849,-2.150354305985823,-0.8448362011319206,-2.0837079737685538,2.814477041326484,0.8763313940010053,0.6431887376529768,0.39650531277632217,-1.1760203324411573,0.7645734355038177,2023-10-17,-1.0,-0.0244359423831834,-0.0879453252422064,0.5149455122049192,-0.0770811089005101,-0.0653972156064175,489.0,1296.75,102031.0,135410,-0.0020429016298002,0.0081301260832503
-2.5050118882160364,-4.388219382457985,5.5857525732432505,-1.557403146900451,-2.455969852479671,-0.3944043192022189,-0.3906856566566817,-0.47255684199720943,2.2165229151748536,-0.05627404774474877,-0.5212398231437613,-1.0002101315423426,-0.9391571149512566,-0.04361058519111987,2023-10-18,1.0,0.0223617797344033,-0.0936873116996639,0.331849252164365,-0.0879453252422064,-0.0770811089005101,492.0,1311.0,119274.0,163209,0.006116227017436,0.0109290705321902
-3.5305528163385933,-1.3066751863301884,7.899166842875347,-0.6553214684179658,-4.592930452930728,0.6412815521753786,0.46212750461261876,-2.2776731401925425,-1.3881848550526934,0.7216465106773344,-1.6641296383378468,-0.15293803710290466,-0.836491716169846,0.9829255413061389,2023-10-19,-1.0,-0.0256415706484274,-0.0713255319652605,0.8152628447965478,-0.0936873116996639,-0.0879453252422064,505.0,1315.5,279440.0,182300,0.0260797127830516,0.0034266167166475
-3.238090319766902,-0.1671246846671827,8.700090128844726,-1.1696897726719604,-5.142812122623235,2.443247196980662,0.7482502664631302,-4.089287121686368,-1.7525490789431448,-0.8684064198632406,-1.6363940760147353,1.0323030277639336,-0.012790463977107301,1.1976662390650383,2023-10-20,-1.0,-0.0260460240382256,-0.079332685217857,0.5670364965322262,-0.0713255319652605,-0.0936873116996639,495.5,1302.25,264540.0,143729,-0.0189910755053171,-0.0101232838550465
-2.557972079052773,-3.515049361555655,-0.7647578524402378,2.3806221822461806,-2.328390627745271,3.0444648208204943,0.9486041458862388,-2.4284141590494106,1.4875279765248057,0.7627060949992894,-0.455175287503776,-0.038559618281811175,1.0527825958660084,-0.4272357403066023,2023-10-23,-1.0,-0.0223934573171566,-0.0769927277956887,0.5781519015518394,-0.079332685217857,-0.0713255319652605,490.25,1286.75,126442.0,119491,-0.010651888693587,-0.0119738780924369
-2.2343808972740278,-3.2087437659217146,0.37912875031479437,1.667442966806441,-3.1147089754023525,3.2854013789599286,-1.2558110099635156,-1.5626303738093865,-1.1195360402210952,0.6195168990277714,0.36540512439521194,-1.387828496691482,0.8914690380071596,-0.6221193487914052,2023-10-24,-1.0,-0.0366573373579175,-0.096967102613688,-0.0419469046289711,-0.0769927277956887,-0.079332685217857,484.0,1295.25,161081.0,125254,-0.0128305583598239,0.0065840671620336
-1.1281460209587522,-2.7954384176585716,1.3235237031416085,1.7128285986365874,-4.118570421323165,1.8411989030444902,-1.4309969633144164,-0.7992913628643197,-2.7292998242855755,2.02922701407472,0.9902671100285082,-1.0097447930516938,0.5982368604590028,0.18613299541561754,2023-10-25,-1.0,-0.03423825485876,-0.0993861851128454,-0.2067465008885753,-0.096967102613688,-0.0769927277956887,480.0,1288.25,177281.0,111043,-0.008298802814695,-0.0054190184865639
-1.6286268332701526,-2.0284799139134706,2.8408325742333984,0.49561734266884355,-4.363014453588356,0.48137599068635206,-0.8137593595411022,-1.8193744096786681,-3.467193368018306,1.4302802145093385,0.7946976777932346,-2.4341772696646573,0.8490269919251933,-0.3877721386732687,2023-10-26,-1.0,-0.0400692749036499,-0.0935551650679555,-0.1347138091658051,-0.0993861851128454,-0.096967102613688,479.25,1279.5,190730.0,105810,-0.0015637219761827,-0.0068153316084901
-1.7766019337276933,-1.3006651780816556,3.304542330253699,-0.39225166491099095,-4.501826095746217,1.1400131433275464,-0.31581295548381744,-1.9253127155586156,-3.9584025608547226,0.5557085584194245,1.5675933784554539,-2.0868563332330643,0.3671221621889605,-0.4447938634360422,2023-10-27,-1.0,-0.0282457307155228,-0.1053787092560827,-0.7331624554791333,-0.0935551650679555,-0.0993861851128454,480.75,1297.25,126300.0,108290,0.0031250025431352,0.0137772626480055
2.80068973696493,-1.907546551951256,2.1534527265825707,-6.1403941411811775,0.2505274319816108,2.618513378153597,2.590745239114641,-1.1578821504393058,-3.403013617633021,0.3838374890187657,-0.3846411990799198,1.4559059716009797,2.473776102459092,1.5314733163413656,2023-10-30,-1.0,-0.035227996255033,-0.0983964437165725,-0.5400855942165562,-0.1053787092560827,-0.0935551650679555,478.25,1282.75,136565.0,77497,-0.0052137761485268,-0.0112404284257747
3.5864006627222578,-3.125221086771895,0.7354291427779585,-5.855493248274857,-0.5315399496001135,3.710296072225745,1.0411687705939356,-0.7652014391901634,-2.4596243373434583,0.16686304660627355,-1.2536304398310028,1.6876697202014153,0.8504539522453174,0.21950286495049418,2023-10-31,-1.0,-0.0326840026042338,-0.1009404373673716,-0.7631427003796671,-0.0983964437165725,-0.1053787092560827,478.75,1287.0,136045.0,7814,0.0010449321744935,0.0033077177740525
3.0065227051191283,-7.657516591002346,3.5605842510961603,-5.272360625660863,1.1598714109747157,1.9656645092137728,1.4100666312216705,-0.7188401359788529,-1.5799693376776747,0.2970905954155668,-1.1462603776317295,1.2945101632085323,1.5064301875893447,0.21512507281709953,2023-11-01,-1.0,-0.0212431723462156,-0.1123812676253899,-1.4091777297590558,-0.1009404373673716,-0.0983964437165725,475.0,1291.25,180119.0,2816,-0.0078637364602145,0.0032968128377216
3.3194180174532275,-9.728724932560892,8.485367979251414,-5.471099250214529,0.04170320333756604,3.598950924630928,0.598041003319947,-1.2922852168314813,-4.372915801078457,-0.8064498249750576,-0.5506922189753358,-0.9684247801989052,0.031244203927342708,-0.3248088913100531,2023-11-02,-1.0,-0.0398069487692271,-0.1336244399716055,-2.3439978558072494,-0.1123812676253899,-0.1009404373673716,470.0,1304.0,202193.0,1729,-0.0105821093305369,0.00982572205275
2.5528225889994753,-5.861778419131501,4.881051170038841,-3.114631081198435,-0.9294082850472062,2.972714683354799,-4.3114417325744725,-1.8055168543069176,-3.473555037301436,0.19634310196552798,-0.5850995974915008,-1.5338040483988304,0.9962735139152762,0.08109752748681053,2023-11-03,-1.0,-0.0357352391300445,-0.1376961496107882,-2.3177903669513613,-0.1336244399716055,-0.1123812676253899,477.25,1327.5,200217.0,2203,0.0153077679017528,0.0178610106294955
0.26915196339863856,-0.4406386795671243,3.7902301886093115,0.7202825440093772,-2.1772866018871766,0.51571705123152,-2.4445636003538205,-2.4815275525734144,-0.27908194639567485,0.8448813810097113,1.3412944150888235,-0.7165974906388181,0.4213962226449686,0.08627348430045373,2023-11-06,-1.0,-0.0251615388608721,-0.1482698498799606,-2.4548122704477677,-0.1376961496107882,-0.1336244399716055,477.25,1340.5,131646.0,1020,0.0,0.00974520455992
0.045841483095555004,-0.37602521001510697,1.6319132862757972,0.6969607981802685,-0.4578226472672991,0.2712333145151387,0.2388209482459078,-1.672593498817139,-0.3050366086692961,0.7553870732347967,3.05903964201085,0.43832517113724073,-0.7013040536868559,0.7372044531439353,2023-11-07,-1.0,-0.0239856151345367,-0.1734313887408327,-2.901289996810587,-0.1482698498799606,-0.1376961496107882,468.5,1348.75,215810.0,2165,-0.0185043609273801,0.0061355588963304
2.16503827362657,1.165109315469725,4.446730076999427,-5.1280639669197585,-0.8532410530099467,3.442748538981692,0.01969151536282519,2.404870530292856,-0.7203499507857724,0.43902027203769073,2.5039759514638242,0.11565442006533978,0.7289215269987324,1.205074411117962,2023-11-08,-1.0,-0.0396662712671043,-0.1577507326082652,-2.108049731212289,-0.1734313887408327,-0.1482698498799606,476.0,1349.0,322782.0,217,0.0158817525529431,0.0001853396354114
2.521890219236206,-0.7335458516642663,3.5828910255810045,-4.066851071933742,1.3390767530130043,2.4325245418551007,1.3714980740410645,-0.9679831707879225,-2.5414415347372543,0.37096397454613167,2.666823962245958,0.5186558217435231,0.13965485862528504,0.9137892141314362,2023-11-09,-1.0,-0.0399443724014831,-0.1574726314738863,-1.8941426466652145,-0.1577507326082652,-0.1734313887408327,468.0,1327.75,257163.0,92,-0.0169495583137733,-0.0158777969052473
3.9427038381012682,-4.763054590923937,0.4414308077430495,-4.839772446689415,-0.1510737603626147,2.6385451298296223,0.09391809172368967,-1.7101136169228697,-1.8800090688792652,-0.5282369778648782,1.9080714669176946,1.2058152964077067,2.455269202206936,0.44100595191146835,2023-11-10,-1.0,-0.0266719672364441,-0.1707450366389253,-2.0469820228083373,-0.1574726314738863,-0.1577507326082652,464.0,1333.5,230543.0,163,-0.0085837436913914,0.0043212843195604
1.6724634037705937,-7.605707690765362,2.357432358146927,-2.5143574004072002,0.6635511544019203,1.7109867768930136,-1.3737382284316013,0.8258629543638271,-0.46524250307191567,0.07551028934821281,0.8624695029480179,0.5488713009662313,1.1312386404740133,-0.5956621653465148,2023-11-13,-1.0,-0.0271135870528915,-0.1703034168224779,-1.838904806203305,-0.1707450366389253,-0.1574726314738863,477.25,1368.0,249727.0,284,0.0281559103796017,0.0255427545604267
2.2286551578173452,-7.074666707639634,0.6505498612291509,-4.013344958476609,0.8370074571570746,0.6177609494952853,-0.09054215763555246,-0.11267588168254042,1.2061478067577307,0.05970532694900944,0.831721329238051,-0.7982333530823792,1.302424218345615,-0.9605060603438381,2023-11-14,-1.0,-0.0286120406543792,-0.1688049632209902,-1.6465228477497342,-0.1703034168224779,-0.1707450366389253,478.25,1368.75,183143.0,121756,0.0020931457145052,0.0005480953823151
2.125806493725201,-4.069878557702824,-1.7403601216003421,1.5829118078414717,1.3848339553965276,2.915333206146988,-0.8891401602923956,0.44374593190501865,0.22413736474391177,2.173047311637459,2.1638707010551235,0.26681230292721136,0.9045194010637024,2.0604267052547716,2023-11-15,1.0,0.0280257879295913,-0.1974170038753695,-2.1040211053593736,-0.1688049632209902,-0.1703034168224779,470.75,1385.0,245509.0,112125,-0.0158064407831005,0.0118022250566279
2.4164392326945583,-2.1055311831113577,-1.963312674733499,1.865196796158991,-4.795115409258127,0.9946022022992345,-0.6771023772711872,-0.2087415768671231,0.08656065544104773,-0.1667332014748228,2.825239358008064,-0.7799398738889504,0.621443259639116,1.8074716016944548,2023-11-16,-1.0,-0.0235318227172216,-0.1693912159457782,-1.3460430045775098,-0.1974170038753695,-0.1688049632209902,474.75,1360.25,182325.0,139084,0.0084611821551333,-0.0180316332554041
1.9589818669306893,2.9461369421088053,-0.5091493109239917,0.880629020569037,-4.136681220880691,-0.3385100280392475,-0.4601792838631736,-1.4009020372714465,0.8324081286974254,0.9738125106186818,2.1129098717281476,-1.61762458610283,0.4494829254079201,1.233708004644101,2023-11-17,-1.0,-0.0231443555212038,-0.169778683141796,-1.268865482717355,-0.1693912159457782,-0.1974170038753695,467.0,1340.25,132235.0,125658,-0.0164590920234979,-0.0148123426583875
4.342719956245574,-0.7803920623536246,0.7563687594234128,-2.606317907492837,-2.6663825577402727,-0.657057843997462,-0.9523135131245332,0.9594246209917214,-1.6194910713938508,1.3909860755725825,1.0102110757829141,-1.4205032845159473,2.4330294415104183,1.3617177576326613,2023-11-20,-1.0,-0.0225000080661308,-0.1860805625402428,-1.531526814148253,-0.169778683141796,-0.1693912159457782,469.5,1367.25,139825.0,126688,0.0053390409794203,0.019945259519235
4.8301921210571335,3.0172994452562887,1.0686323653251124,-3.942944627277963,-2.597233293166537,-2.6123752257433748,-0.759689942783047,2.6170081631867,-0.37424270584423763,2.0529068277458657,2.0857783026572645,-0.36764555452236936,-0.18003764233177694,2.641213437662123,2023-11-21,1.0,0.0228001905947063,-0.1929230386629998,-1.5587720879896494,-0.1860805625402428,-0.169778683141796,470.0,1377.25,173228.0,131504,0.0010643960557867,0.0072873341259437
3.780543853823879,0.9832865727123908,-3.2689515119286487,-2.387542012930884,-2.551680242388889,0.2570594123249339,0.08528441061400259,0.6038531315220133,1.491714780360065,0.11380344296111553,1.697405064590878,0.892089104370958,-0.9188511238047239,0.6176530768555405,2023-11-22,-1.0,-0.0294659344810277,-0.1791146361253459,-1.1792071278106402,-0.1929230386629998,-0.1860805625402428,468.75,1356.5,126935.0,123978,-0.0026631174194836,-0.0151809042538394
3.656384731294039,-2.4916287097667347,-1.8428071618701989,1.9818577654942828,1.5793369403649256,-0.3907709559163958,-2.08184739626184,-1.6377896003407695,2.5522715485647383,3.651359852849404,1.1046533662491858,-1.7425183227325947,1.3846680818972432,0.5230462234638877,2023-11-24,-1.0,-0.0384577225380802,-0.1701228480682934,-0.9116167526615232,-0.1791146361253459,-0.1929230386629998,463.25,1330.75,113555.0,79518,-0.0118027121191514,-0.0191651600461196
7.388043142427423,-1.6564962976791362,3.6746783346168987,-4.3343083555615,-2.346954107605818,3.0703274100291384,-1.5217027800344824,0.9248457467566535,-0.21463643889380998,2.4195143773349255,0.0923801095451888,2.063034331071112,0.9951870989358352,0.7099368165992469,2023-11-27,-1.0,-0.0224022220967787,-0.1861783485095949,-1.216300427804151,-0.1701228480682934,-0.1791146361253459,455.5,1329.75,180939.0,108127,-0.0168711484654561,-0.0007517384304398
7.568512368403764,-3.243894058795252,-1.965967210000833,-4.236931801391783,0.7838358952313357,2.18627802713778,-2.5426617873219275,-2.1935571437577277,-2.104204165584884,1.0854557701233034,0.7948892389876505,1.4130564357712714,1.5952099642191118,0.9784411062414999,2023-11-28,1.0,0.0254742286606166,-0.2085805706063737,-1.6260813624961097,-0.1861783485095949,-0.1701228480682934,451.5,1346.5,181371.0,122211,-0.0088203438429728,0.0125176786292267
6.560608195755933,-1.7425275599834247,-1.5180540458596552,-0.35927324115766573,-2.6603617358393117,3.6730256365525418,-2.082920851234274,-3.2073848499697615,-1.2338369573812897,0.6558489273361283,1.799256100951002,0.8410458573246948,0.6218534162265879,0.9805507945281353,2023-11-29,1.0,0.0297605561403271,-0.2128668980860841,-1.5965335681985735,-0.2085805706063737,-0.1861783485095949,449.75,1347.0,139560.0,110829,-0.0038835000263976,0.0003712641587104
5.05697593272774,-0.15623260567918285,0.7939935189523452,1.2391905651634858,-1.6951762868283338,2.602111903981424,-1.635180640507948,-4.492182280103635,-0.24080938874803143,0.9358157228069968,3.2411948066346383,-0.3350406383272373,-0.35586314396873536,-0.8632390792601865,2023-11-30,1.0,0.0203765585849211,-0.183106341945757,-0.8478666290713451,-0.2128668980860841,-0.2085805706063737,461.75,1342.75,14188.0,106352,0.0263317462487067,-0.0031601476247952
5.405320805315533,2.754004862906598,0.7148181761648735,-0.3297201316078865,1.3433075933963452,3.1639833829956028,2.0511222321812648,-3.4696665220389926,-2.0697142062975686,2.3456262567369905,4.672761771413594,-0.032316890309888165,-0.11679097071205041,1.4671072643798124,2023-12-01,1.0,0.024661366743131,-0.1627297833608358,-0.316415135979835,-0.183106341945757,-0.2128668980860841,464.5,1325.0,3312.0,133231,0.0059379391745438,-0.0133072903652461
5.4589930372395825,-3.949146296598876,2.640794056197239,-2.5356246814129726,-3.497599163099161,-0.9575854288765687,2.121249238025581,-1.624637004853491,0.4285013841221462,-1.1266600867476213,2.14784954106268,2.9203140588178185,-1.3446673826648903,0.8505458712367792,2023-12-04,-1.0,-0.023891126366184,-0.1564578526366333,-0.1025579689797216,-0.1627297833608358,-0.183106341945757,460.25,1306.25,1925.0,145541,-0.009191738140706,-0.0142520227072015
5.726489757600345,-1.1425113187427736,0.6339746286301646,-3.938975030224485,-2.77779418593766,-1.2010403123136408,3.0552343149852796,-2.981698782254379,0.47510506055896207,0.5494898632682198,1.3724911694044966,0.14795065439986702,0.36161576913170396,1.9623863877064163,2023-12-05,-1.0,-0.0422805623851125,-0.1380684166177048,0.4676167835995282,-0.1564578526366333,-0.1627297833608358,468.5,1305.5,639.0,127531,0.0177662815652897,-0.0005743275739375
5.616948832838147,-1.6399081018561494,-3.8509671103147056,-1.656150624406955,-3.774184494431868,0.14415645215794215,0.6134500194192279,-2.7188214959783634,-0.3746286649647917,0.7075459919459882,1.4268847173418133,-1.0714456405341641,-1.5000803028955316,0.3725340592844291,2023-12-06,-1.0,-0.0425871944142794,-0.1377617845885379,0.538250248510572,-0.1380684166177048,-0.1564578526366333,464.75,1295.5,347.0,114902,-0.0080364750769235,-0.0076893881370188
4.858113620152778,-1.1294791805382423,2.740518728662588,0.14003505556616697,0.4043282358255989,3.37511383508982,0.697754054475779,1.4857267368619098,-0.7115472031295479,2.2515727734500435,2.420052749099621,-0.00306723633725966,-3.146950154612867,1.0425920974437473,2023-12-07,-1.0,-0.0365647512356366,-0.1437842277671808,0.4243284298745176,-0.1377617845885379,-0.1380684166177048,468.25,1311.75,322.0,142340,0.0075027147226445,0.0124654025646565
4.794200202650353,0.32692963767435507,2.5722264570509084,-2.0019743725874486,-2.241317218966805,2.562356912903266,-2.6982927457809662,0.3321370561885829,-1.0468092050986342,0.4752456271976508,2.176490514798174,0.6443944123674576,1.7270553915553961,-0.2096434353741041,2023-12-08,-1.0,-0.0376408538088055,-0.1427081251940118,0.5458139581238843,-0.1437842277671808,-0.1377617845885379,465.75,1304.0,319.0,143886,-0.0053533318425,-0.0059256600802228
5.150389678677502,-4.150905316688598,1.2283151418421125,-2.319307372916619,-0.4323756929885785,-0.4824016439641508,-0.31687834064439796,-3.2754963422906385,1.3069308410826557,0.6574813522046015,-0.13428482343202375,1.6258220965966574,3.302491938751046,-1.3060016417137308,2023-12-11,1.0,0.064275492652527,-0.1803489790028174,-0.660095442296184,-0.1427081251940118,-0.1437842277671808,460.5,1336.0,379.0,156810,-0.0113361537863363,0.0242436116099928
4.1909684784330254,-6.4069395030422465,0.7558716978220125,-0.5956690446123196,-3.5943697043158966,1.8462548386016586,-0.8869532932842578,-0.8702416620135699,0.5824104930653279,0.6586010009631512,-0.6379527082874579,-0.9774779839923686,1.3431591086683008,-2.4616941526885454,2023-12-12,1.0,0.0499472154298592,-0.1660207017801496,-0.0848922818274112,-0.1803489790028174,-0.1427081251940118,462.5,1323.75,265.0,151132,0.0043337012571183,-0.0092114571809748
5.479923198115645,-9.089101369019527,-1.0660672809261094,-0.08896658226684148,-0.1258948273432988,-0.6879142918560014,1.1065573046240922,-0.24699193511288822,-0.11168997740772528,1.7977565233972796,0.7144065310353885,-1.8424629407269826,-0.7550441476213812,-1.233767550642048,2023-12-13,1.0,0.0490557872349155,-0.1651292735852059,0.036594598741253,-0.1660207017801496,-0.1803489790028174,456.75,1307.5,256.0,134421,-0.0125103616943637,-0.0123517009765382
6.891928878768573,-7.93386235325112,-6.852913276009361,-4.279477762897891,-1.2375049620777825,0.04913875562665381,-0.6421533157395464,0.6756822991322631,-0.11783579392176041,0.3009309592228486,1.3310580689687788,-0.6841377484203675,0.7054393732746975,-0.4119644339100485,2023-12-14,1.0,0.0544363836245356,-0.1705098699748259,-0.1265348767966267,-0.1651292735852059,-0.1660207017801496,456.75,1314.0,106424.0,92835,0.0,0.0049590031054777
6.721054871984759,-3.6926076229876355,-7.257627907095425,-4.896877540688756,-0.49701294101743143,0.5733688189369583,1.2990003429713874,1.501310594822851,1.4946450573376995,1.2490683851199098,1.5121711411644188,-0.35311578913631,0.713483389575204,0.17062664282636783,2023-12-15,-1.0,-0.0217378891705664,-0.1160734863502903,2.350768176366089,-0.1705098699748259,-0.1651292735852059,483.0,1315.75,108554.0,104871,0.0558804583944566,0.0013309251893324
